1,27,1,2,3,2,2,5,62,2,2,4
1,18,2,2,3,2,2,10,62,2,2,4
1,0,3,3,3,2,2,5,62,2,2,5
1,0,3,3,3,2,2,10,62,2,2,5
1,25,1,2,3,2,2,9,17,2,2,2
1,0,3,3,3,2,2,11,17,2,2,2
2,71,1,1,3,2,2,9,2,2,2,2
1,37,2,2,5,2,2,9,14,2,2,2
1,39,2,3,5,2,2,5,62,2,2,5
1,44,1,3,5,2,2,10,62,2,2,5
2,31,2,2,6,2,2,9,70,2,2,2
1,0,3,3,6,2,2,6,4,2,2,5
1,55,1,3,6,2,2,10,4,2,2,5
1,32,1,2,7,2,2,10,55,2,2,5
0,0,3,3,7,2,2,10,55,2,2,5
6,0,1,3,6,2,2,9,63,2,2,2
1,22,2,2,6,2,2,10,63,2,2,2
1,49,2,3,7,2,2,10,28,2,2,2
2,34,1,1,1,2,2,9,43,2,2,2
1,30,2,3,3,2,2,4,66,2,2,5
1,0,3,3,1,2,2,5,62,2,2,5
1,37,1,2,1,2,2,10,62,2,2,5
2,48,1,1,5,2,2,1,69,2,2,3
2,61,1,2,5,2,2,10,69,2,2,3
3,23,2,1,1,2,2,3,36,2,2,4
1,50,1,2,1,2,2,5,62,2,2,5
1,23,1,3,1,2,2,10,62,2,2,5
1,29,2,2,2,2,2,1,3,2,2,4
1,0,3,3,2,2,2,7,70,2,2,4
0,0,3,3,5,2,2,4,43,2,2,2
2,63,1,2,5,2,2,10,43,2,2,2
1,0,3,3,3,2,2,5,23,2,2,5
1,46,1,2,3,2,2,10,23,2,2,5
1,42,2,2,4,2,2,5,62,2,2,5
2,35,1,2,4,2,2,10,62,2,2,5
2,36,1,3,4,2,2,9,30,2,2,2
1,39,2,2,4,2,2,5,62,2,2,5
1,60,2,2,4,2,2,5,62,2,2,5
1,53,2,2,4,2,2,9,62,2,2,5
0,51,2,2,4,2,2,5,62,2,2,5
2,17,2,3,4,2,2,10,62,2,2,5
2,0,3,3,5,2,2,11,22,2,2,4
1,32,1,2,3,2,2,10,2,2,2,5
1,17,1,2,5,2,2,9,58,2,2,2
0,0,3,3,5,2,2,10,58,2,2,2
2,23,2,2,5,2,2,9,70,2,2,2
1,32,1,1,5,2,2,10,22,2,2,3
2,46,1,2,4,2,2,10,23,2,2,2
1,20,1,2,4,2,2,11,23,2,2,2
1,39,1,2,5,2,2,3,78,2,2,4
1,43,2,2,5,2,2,10,78,2,2,4
1,17,1,3,6,2,2,3,70,2,2,4
1,33,1,2,7,2,2,10,68,2,2,5
2,0,3,3,7,2,2,11,68,2,2,5
1,40,2,2,7,2,2,9,17,2,2,3
1,62,1,2,7,2,2,10,17,2,2,3
1,18,2,2,1,2,2,9,23,2,2,2
1,59,2,2,1,2,2,9,23,2,2,2
1,0,3,3,1,2,2,1,21,2,2,5
1,30,1,2,1,2,2,11,21,2,2,5
1,0,3,3,5,2,2,11,70,2,2,2
1,39,1,3,5,2,2,11,71,2,2,4
1,22,1,1,5,2,2,11,71,2,2,4
2,23,1,3,7,2,2,9,22,2,2,2
1,26,2,2,1,2,2,9,70,2,2,2
1,38,1,2,2,2,2,11,55,2,2,3
0,0,3,3,2,2,2,10,55,2,2,3
0,0,3,3,2,2,2,10,55,2,2,3
3,28,2,3,1,2,2,9,55,2,2,5
0,0,3,3,1,2,2,10,55,2,2,5
1,0,3,3,1,2,2,5,62,2,2,5
1,0,3,3,1,2,2,10,62,2,2,5
1,30,2,2,3,2,2,4,66,2,2,2
1,65,2,1,3,2,2,10,66,2,2,2
1,47,1,3,4,2,2,9,43,2,2,2
1,67,2,2,3,2,2,9,28,2,2,2
1,63,2,1,4,2,2,9,71,2,2,2
2,26,1,1,4,2,2,10,71,2,2,2
1,43,2,1,4,2,2,9,63,2,2,2
1,60,2,3,4,2,2,11,63,2,2,2
1,26,2,2,5,2,2,3,22,2,2,5
1,0,3,3,4,2,2,9,63,2,2,5
1,29,2,2,4,2,2,10,63,2,2,5
4,27,2,1,5,2,2,10,2,2,2,2
2,17,1,2,5,2,2,6,4,2,2,5
4,32,1,3,5,2,2,10,4,2,2,5
1,20,2,2,6,2,2,5,62,2,2,5
3,41,2,2,6,2,2,10,62,2,2,5
1,67,1,2,6,2,2,10,62,2,2,5
1,25,2,2,6,2,2,6,15,2,2,2
2,40,1,2,6,2,2,10,15,2,2,2
1,20,1,2,6,2,2,9,70,2,2,4
1,18,1,3,7,2,2,9,30,2,2,3
1,23,2,2,5,2,2,10,2,2,2,2
1,30,2,2,7,2,2,7,15,2,2,5
1,0,3,3,7,2,2,11,15,2,2,5
1,0,3,3,5,2,2,11,55,2,2,2
4,31,1,2,5,2,2,11,55,2,2,2
3,60,1,3,7,2,2,3,2,2,2,2
1,0,3,3,1,2,2,11,85,2,2,5
1,0,3,3,1,2,2,11,85,2,2,5
1,34,1,3,1,2,2,11,62,2,2,2
1,47,1,3,1,2,2,10,62,2,2,2
5,47,1,1,1,2,2,3,52,2,2,2
1,17,1,2,1,2,2,9,22,2,2,2
3,14,1,1,2,2,2,7,81,2,2,4
4,29,1,2,4,2,2,9,2,2,2,2
1,28,1,2,5,2,2,5,62,2,2,2
1,34,2,2,5,2,2,10,62,2,2,2
1,36,2,2,5,2,2,4,73,2,2,2
1,18,1,2,5,2,2,10,73,2,2,2
1,34,1,2,7,2,2,10,63,2,2,5
1,47,1,2,7,2,2,9,9,2,2,2
1,0,3,3,6,2,2,11,55,2,2,2
0,0,3,3,6,2,2,10,55,2,2,2
1,53,1,2,6,2,2,10,66,2,2,2
1,59,1,2,4,2,2,9,52,2,2,2
1,47,2,2,6,2,2,10,6,2,1,2
2,58,1,1,6,2,2,9,63,2,2,5
0,55,1,2,6,2,2,10,63,2,2,5
2,43,1,3,6,2,2,11,40,2,2,2
1,73,1,2,6,2,2,11,31,2,2,3
1,25,1,2,7,2,2,9,63,2,2,2
1,59,2,2,7,2,2,1,21,2,2,2
1,0,3,3,6,2,2,11,85,2,2,5
0,24,1,3,6,2,2,10,85,2,2,5
1,0,3,3,1,2,2,9,70,2,2,5
1,0,3,3,1,2,2,11,3,2,2,5
1,31,1,3,1,2,2,10,3,2,2,5
2,21,1,2,1,2,2,5,62,2,2,2
1,23,2,2,1,2,2,9,62,2,2,2
3,21,1,2,2,2,2,9,52,2,2,2
4,30,2,1,2,2,2,9,44,2,2,2
1,28,1,2,2,2,2,9,63,2,2,2
1,22,1,3,3,1,2,11,44,2,2,5
3,21,2,2,3,2,2,9,31,2,2,3
1,0,3,3,2,2,2,11,63,2,2,5
0,0,3,3,2,2,2,10,63,2,2,5
1,40,1,1,3,2,2,9,63,2,2,2
1,37,1,2,3,2,2,9,63,2,2,2
1,0,3,3,7,2,2,11,62,2,2,2
1,29,2,2,7,2,2,10,62,2,2,2
0,0,1,3,4,2,2,9,55,2,2,5
2,38,1,3,5,2,2,3,39,2,2,2
2,59,1,1,3,2,2,3,31,2,2,3
1,0,3,3,5,2,2,11,23,2,2,2
1,60,1,2,5,2,2,10,23,2,2,2
1,52,1,3,5,2,2,9,63,2,2,5
1,47,2,3,5,2,2,10,63,2,2,5
1,0,3,3,5,2,2,5,62,2,2,5
1,46,2,3,5,2,2,10,62,2,2,5
0,24,2,3,6,2,2,10,55,2,2,5
1,20,1,1,7,1,2,3,40,2,2,4
2,33,2,2,7,2,2,9,63,2,2,2
0,0,3,3,7,2,2,10,63,2,2,2
1,23,1,2,1,2,2,5,62,2,2,5
1,50,1,2,1,2,2,10,62,2,2,5
1,32,1,3,1,2,2,10,47,2,2,5
2,0,3,3,1,2,2,11,47,2,2,5
1,21,1,2,7,2,2,9,49,2,2,5
1,20,1,1,7,2,2,11,49,1,2,5
2,0,3,3,1,2,2,5,62,2,2,5
1,66,1,2,1,2,2,10,62,2,2,5
1,83,1,2,3,2,2,9,44,2,2,3
1,60,2,2,3,2,2,9,55,2,2,2
0,19,2,3,3,2,2,10,55,2,2,2
1,0,3,3,2,2,2,11,43,2,2,5
0,0,3,3,2,2,2,10,43,2,2,5
3,38,2,3,4,2,2,9,11,2,1,2
2,26,2,1,5,2,2,11,31,2,2,3
4,25,2,1,4,2,2,5,62,2,2,3
3,43,2,1,4,2,2,10,62,2,2,3
1,64,2,2,6,2,2,5,23,2,2,2
1,25,1,2,6,2,2,10,23,2,2,2
1,32,2,3,5,2,2,3,70,2,2,3
2,25,1,2,6,2,2,9,2,2,2,2
2,37,1,3,7,2,2,9,2,2,2,2
3,34,2,2,1,2,2,9,22,2,2,2
1,0,3,3,7,2,2,8,17,2,2,5
1,32,2,3,7,2,2,11,17,2,2,5
1,32,2,2,1,2,2,4,3,2,2,2
1,40,2,2,1,2,2,10,3,2,2,2
2,18,2,2,7,2,2,3,40,2,2,4
4,49,1,2,3,2,2,9,70,2,2,2
1,17,1,3,4,1,2,9,45,2,2,4
1,0,3,3,5,2,2,11,63,2,2,5
1,32,1,3,5,2,2,9,63,2,2,5
1,0,3,3,5,2,2,10,55,2,2,5
0,0,3,3,5,2,2,10,55,2,2,5
1,16,1,3,4,2,2,10,49,2,2,5
2,19,1,2,5,2,2,5,62,2,2,2
1,23,1,2,5,2,2,5,62,2,2,2
1,43,1,2,5,2,2,5,62,2,2,2
1,56,2,2,5,2,2,9,62,2,2,2
1,28,1,2,5,2,2,5,62,2,2,2
1,25,1,2,5,2,2,5,62,2,2,2
1,44,1,2,5,2,2,10,62,2,2,2
1,58,2,2,6,2,2,5,71,2,2,2
1,44,1,2,6,2,2,10,71,2,2,2
1,51,2,3,6,2,2,11,23,2,2,2
1,25,1,3,6,2,2,10,23,2,2,2
5,23,2,2,6,2,2,8,62,2,2,5
2,53,2,3,6,2,2,10,62,2,2,5
1,53,1,2,4,2,2,9,58,2,2,5
0,26,2,2,4,2,2,10,58,2,2,5
2,44,1,2,6,2,2,10,52,2,2,3
1,0,3,3,6,2,2,11,63,2,2,5
1,37,1,1,1,2,2,9,46,2,2,2
1,43,1,3,1,2,2,9,2,2,2,2
3,42,1,2,7,2,2,3,52,2,2,2
1,0,3,3,7,2,2,11,43,2,2,5
0,0,3,3,7,2,2,11,43,2,2,5
1,22,1,1,7,1,2,3,36,2,2,1
3,12,1,1,7,2,2,3,52,2,2,4
3,48,1,1,7,2,2,9,2,2,2,2
1,39,1,2,1,2,2,9,22,2,2,5
2,68,2,2,1,2,2,9,52,2,2,2
1,47,2,3,7,2,2,5,62,2,2,5
1,38,2,2,7,2,2,11,62,2,2,5
1,25,1,2,5,2,2,5,62,2,2,2
1,0,3,3,5,2,2,11,62,2,2,2
1,0,3,3,7,2,2,11,55,2,2,5
0,28,2,3,7,2,2,10,55,2,2,5
1,0,3,3,7,2,2,11,62,2,2,4
1,75,1,2,7,2,2,10,62,2,2,4
2,33,1,2,2,2,2,9,31,2,2,2
2,41,2,2,2,2,2,3,33,2,2,2
1,34,1,2,3,2,2,3,55,2,2,4
0,0,3,3,3,2,2,10,55,2,2,4
0,0,3,3,3,2,2,10,55,2,2,4
1,0,1,2,2,2,2,11,49,1,2,2
3,42,1,2,2,2,2,9,49,2,2,2
1,70,1,2,3,2,2,3,52,2,2,4
1,42,1,2,3,2,2,5,62,2,2,1
1,33,2,2,3,2,2,10,62,2,2,1
1,57,2,3,3,2,2,5,62,2,2,2
1,57,2,3,3,2,2,10,62,2,2,2
1,22,1,2,3,2,2,1,21,2,2,1
2,39,2,1,3,2,2,10,21,2,2,1
1,37,1,2,7,2,2,7,43,2,2,2
3,37,2,2,1,2,2,5,62,2,2,2
2,41,1,2,1,2,2,10,62,2,2,2
1,23,2,2,4,2,2,9,55,2,2,2
0,0,3,3,4,2,2,10,55,2,2,2
2,70,1,2,4,2,2,9,2,2,2,2
1,0,3,3,4,2,2,11,63,2,2,5
1,17,2,2,4,2,2,11,63,2,2,5
1,39,1,2,5,2,2,6,26,2,2,1
1,43,1,1,5,2,2,10,26,2,2,1
1,0,3,3,4,2,2,11,29,2,2,2
1,0,3,3,5,2,2,3,38,2,2,4
1,24,1,2,6,2,2,5,62,2,2,5
1,26,1,3,6,2,2,9,62,2,2,5
1,40,2,2,6,2,2,1,11,2,1,2
1,29,1,3,6,2,2,4,25,2,2,2
2,22,1,3,6,2,2,10,25,2,2,2
1,0,3,3,6,2,2,11,55,2,2,5
1,0,3,3,6,2,2,10,55,2,2,5
1,53,2,2,6,2,2,10,28,2,2,2
1,46,2,2,7,2,2,9,63,2,2,2
1,27,1,3,7,2,2,10,63,2,2,2
1,33,2,3,7,2,2,3,75,2,2,2
0,0,3,3,6,2,2,5,62,2,2,5
1,50,2,2,6,2,2,10,62,2,2,5
4,33,2,1,3,2,2,9,43,2,2,2
2,0,3,3,1,2,2,8,14,2,2,1
1,53,1,2,1,2,2,10,14,2,2,1
1,34,1,3,2,2,2,4,73,2,2,2
1,0,3,3,6,2,2,11,43,2,2,5
0,37,2,2,6,2,2,10,43,2,2,5
1,38,1,2,2,2,2,9,63,2,2,2
1,34,1,2,2,2,2,9,63,2,2,2
2,43,1,2,2,2,2,5,62,2,2,1
2,43,1,3,2,2,2,10,62,2,2,1
1,0,3,3,3,2,2,11,22,2,2,4
1,22,2,2,3,2,2,9,62,2,2,2
1,39,1,2,3,2,2,10,62,2,2,2
1,74,1,1,3,2,2,9,2,2,2,5
1,35,1,3,2,2,2,9,43,2,2,2
1,29,1,3,2,2,2,10,43,2,2,2
1,55,2,2,3,2,2,9,43,2,2,2
0,0,3,3,3,2,2,10,43,2,2,2
1,0,3,3,3,2,2,11,85,2,2,5
1,56,1,3,3,2,2,10,85,2,2,5
1,46,2,3,4,2,2,4,73,2,2,1
1,0,3,3,4,2,2,11,62,2,2,5
1,43,2,3,4,2,2,10,62,2,2,5
1,33,1,3,4,2,2,9,62,2,2,1
1,41,1,3,4,2,2,10,62,2,2,1
1,20,2,2,3,2,2,5,62,2,2,2
4,30,2,2,3,2,2,10,62,2,2,2
3,18,2,2,3,2,2,10,62,2,2,2
1,43,2,2,3,2,2,10,62,2,2,2
1,68,1,2,4,2,2,5,62,2,2,2
2,30,1,2,4,2,2,10,62,2,2,2
2,65,1,2,5,2,2,10,74,2,2,1
1,75,1,2,5,2,2,9,74,2,2,1
1,0,3,3,4,2,2,11,62,2,2,5
0,21,1,3,4,2,2,11,62,2,2,5
1,17,1,2,5,2,2,3,33,2,2,4
1,50,2,2,3,2,2,10,10,2,2,2
1,49,1,3,5,2,2,4,69,2,2,5
1,70,1,3,5,2,2,10,69,2,2,5
1,51,1,2,5,2,2,9,15,2,2,1
1,30,1,2,5,2,2,10,15,2,2,1
2,64,1,3,5,2,2,10,62,2,2,1
1,67,2,2,5,2,2,10,62,2,2,1
1,50,1,2,5,2,2,5,62,2,2,1
1,18,2,2,5,2,2,5,62,2,2,2
2,18,1,1,5,2,2,10,62,2,2,2
2,38,1,2,6,2,2,9,22,2,2,3
1,62,1,3,6,2,2,4,21,2,2,2
1,0,3,3,6,2,2,11,21,2,2,2
1,43,1,2,6,2,2,10,28,2,2,1
2,16,1,2,6,2,2,7,80,2,2,1
2,45,1,2,6,2,2,10,80,2,2,1
1,0,3,3,6,2,2,1,66,2,2,1
1,28,2,1,6,2,2,4,66,2,2,1
4,33,1,2,7,2,2,9,28,2,2,1
2,60,2,2,7,2,2,9,62,2,2,2
1,48,1,3,7,2,2,10,62,2,2,2
2,45,1,1,6,2,2,4,66,2,2,1
1,0,3,3,6,2,2,11,66,2,2,1
1,54,1,1,7,1,2,3,22,2,2,3
1,30,1,2,1,2,2,10,69,2,2,4
1,0,3,3,1,2,2,11,42,2,2,5
1,63,2,2,1,2,2,10,42,2,2,5
1,59,1,3,5,2,2,9,2,2,2,5
1,51,2,1,7,2,2,9,2,2,2,2
3,16,2,3,1,2,2,7,74,2,2,5
1,0,3,3,1,2,2,11,74,2,2,5
1,53,1,3,1,2,2,9,63,2,2,2
1,60,1,2,1,2,2,10,63,2,2,2
1,33,2,2,2,2,2,4,69,2,2,5
1,32,1,2,2,2,2,10,69,2,2,5
1,43,1,2,3,2,2,10,21,2,2,1
1,55,1,2,3,2,2,1,21,2,2,1
1,0,3,3,1,2,2,11,65,2,2,1
1,26,2,2,1,2,2,4,65,2,2,1
1,24,2,3,2,2,2,7,66,2,2,1
0,0,3,3,2,2,2,10,55,2,2,1
1,32,2,2,3,2,2,4,69,2,2,1
1,18,2,2,3,2,2,10,69,2,2,1
1,22,2,2,2,2,2,7,16,2,2,5
2,69,2,2,2,2,2,11,16,2,2,5
1,58,1,1,2,2,2,9,14,2,2,5
1,30,2,3,2,2,2,10,14,2,2,5
1,20,2,2,3,2,2,7,73,2,2,5
1,48,1,2,3,2,2,10,73,2,2,5
5,0,3,3,4,2,2,5,62,2,2,5
1,0,3,3,4,2,2,10,62,2,2,5
1,39,1,1,3,2,2,9,63,2,2,1
2,46,1,2,7,2,2,7,65,2,2,2
0,0,2,2,7,2,2,10,65,2,2,2
1,0,3,3,6,2,2,11,55,2,2,1
19,25,2,3,6,2,2,10,55,2,2,1
1,0,3,3,5,2,2,11,33,2,2,5
1,34,1,3,2,2,2,11,35,2,2,1
1,31,1,2,5,2,2,5,62,2,2,1
1,45,1,2,5,2,2,10,62,2,2,1
1,68,1,2,5,2,2,9,47,2,2,2
1,0,3,3,5,2,2,11,55,2,2,5
1,37,2,3,5,2,2,10,55,2,2,5
2,33,1,2,6,2,2,9,70,2,2,2
1,25,1,2,6,2,2,5,23,2,2,5
1,52,2,3,6,2,2,10,23,2,2,5
1,22,1,2,7,2,2,5,62,2,2,1
2,22,2,2,7,2,2,10,62,2,2,1
1,23,2,2,7,2,2,10,62,2,2,1
2,26,1,1,7,2,2,3,32,2,2,1
1,48,1,2,1,2,2,9,31,2,2,2
1,0,3,3,1,2,2,11,17,2,2,5
0,0,3,3,1,2,2,10,17,2,2,5
2,29,1,2,2,2,2,4,28,2,2,1
1,69,1,1,6,2,2,9,55,2,2,1
0,0,3,3,6,2,2,10,55,2,2,1
2,31,1,2,1,1,2,9,28,2,2,2
1,26,2,2,2,2,2,5,62,2,2,1
1,39,2,2,2,2,2,10,62,2,2,1
1,31,1,2,2,2,2,9,85,2,2,2
3,24,1,2,2,2,2,10,73,2,2,2
2,20,2,3,2,2,2,1,3,2,2,1
2,64,1,2,2,2,2,10,3,2,2,1
1,46,1,3,3,2,2,5,62,2,2,1
1,38,1,2,3,2,2,10,62,2,2,1
1,55,1,3,3,2,2,7,33,2,2,2
1,0,3,3,3,2,2,11,33,2,2,2
2,38,1,2,7,2,2,9,2,2,2,2
2,22,1,2,2,2,2,7,35,2,2,2
1,37,1,2,4,2,2,1,69,2,2,5
2,67,1,2,4,2,2,10,69,2,2,5
1,18,2,2,4,2,2,9,63,2,2,1
1,34,2,2,4,2,2,10,63,2,2,1
1,0,3,3,4,2,2,11,71,2,2,2
4,41,2,2,4,2,2,10,71,2,2,2
2,66,1,3,5,2,2,5,14,2,2,5
1,0,3,3,5,2,2,11,14,2,2,5
1,17,1,2,3,2,2,9,15,2,2,1
2,34,1,2,3,2,2,10,15,2,2,1
1,27,2,2,5,2,2,9,31,2,2,2
1,29,1,2,5,2,2,5,62,2,2,1
1,25,2,2,5,2,2,5,62,2,2,1
1,31,1,2,5,2,2,5,62,2,2,1
1,43,2,2,6,2,2,5,62,2,2,5
2,31,1,1,6,2,2,10,62,2,2,5
1,31,1,3,6,2,2,10,62,2,2,2
1,0,3,3,6,2,2,11,14,2,2,1
1,74,1,2,6,2,2,10,14,2,2,1
1,24,1,2,6,2,2,9,31,2,2,3
1,47,2,2,6,2,2,7,18,2,2,1
1,19,2,2,6,2,2,10,18,2,2,1
0,33,2,2,6,2,2,10,18,2,2,1
3,27,1,1,6,2,2,9,22,2,2,1
1,16,1,2,6,2,2,2,3,2,2,1
1,68,1,2,6,2,2,10,3,2,2,1
1,30,1,2,6,2,2,5,62,2,2,1
1,83,1,2,6,2,2,10,62,2,2,1
1,35,2,2,6,2,2,5,62,2,2,1
1,27,1,2,6,2,2,10,62,2,2,1
1,52,1,2,7,2,2,5,62,2,2,1
1,34,1,2,7,2,2,10,62,2,2,1
1,34,2,2,7,2,2,10,62,2,2,1
1,21,1,2,7,2,2,10,62,2,2,1
1,49,2,2,7,2,2,9,71,2,2,5
2,28,1,2,7,2,2,5,71,2,2,1
4,36,1,1,7,2,2,10,71,2,2,1
2,40,2,2,1,2,2,9,55,2,2,1
0,0,3,3,1,2,2,10,55,2,2,1
1,27,1,3,1,2,2,1,66,2,2,5
1,42,2,2,1,2,2,10,66,2,2,5
1,59,1,2,2,2,2,10,63,2,2,5
0,0,2,2,2,2,2,9,63,2,2,5
1,0,3,3,1,2,2,7,64,2,2,5
1,37,1,3,1,2,2,10,64,2,2,5
1,26,1,2,1,2,2,3,36,2,2,4
1,65,1,2,2,2,2,9,55,2,2,1
0,0,3,3,2,2,2,10,55,2,2,1
0,0,3,3,2,2,2,10,55,2,2,1
0,0,3,3,2,2,2,10,55,2,2,1
1,44,2,2,7,2,2,4,66,2,2,1
1,81,1,2,7,2,2,4,3,2,2,1
1,30,2,2,7,2,2,10,3,2,2,1
1,61,1,3,7,2,2,5,62,2,2,4
1,38,2,2,7,2,2,10,62,2,2,4
1,0,3,3,7,2,2,9,70,2,2,2
1,59,1,2,7,2,2,9,70,2,2,2
2,48,1,3,7,2,2,9,70,2,2,2
1,0,3,3,3,2,2,11,55,2,2,1
1,54,2,2,3,2,2,10,55,2,2,1
1,30,2,2,7,2,2,8,16,2,2,2
1,26,2,2,7,2,2,10,16,2,2,2
1,30,1,2,7,2,2,9,71,2,2,2
1,33,1,2,7,2,2,10,71,2,2,2
0,0,3,3,1,2,2,11,42,2,2,5
0,51,2,3,1,2,2,11,42,2,2,5
1,0,3,3,7,2,2,9,55,2,2,5
0,0,3,3,7,2,2,10,55,2,2,5
1,31,1,2,1,1,2,10,10,2,2,5
1,0,3,3,1,2,2,3,30,2,2,5
2,66,1,1,2,1,2,9,62,2,2,1
1,45,2,2,2,1,2,10,62,2,2,1
1,27,2,2,2,2,2,4,73,2,2,1
1,21,2,2,2,2,2,10,73,2,2,1
0,60,2,3,2,2,2,10,73,2,2,1
0,41,1,2,2,2,2,10,73,2,2,1
0,33,2,2,2,2,2,10,73,2,2,1
1,22,2,2,2,2,2,3,31,2,2,3
2,18,1,2,2,1,2,3,36,2,2,4
1,18,2,1,3,2,2,1,69,2,2,1
1,27,1,2,3,2,2,10,69,2,2,1
1,29,2,2,3,2,2,5,62,2,2,2
3,65,2,2,3,2,2,10,62,2,2,2
1,37,2,2,3,2,2,9,18,2,2,1
1,45,2,3,4,2,2,11,55,2,2,5
1,46,1,3,4,2,2,10,55,2,2,5
1,24,2,2,4,2,2,5,62,2,2,1
3,32,1,3,4,2,2,10,62,2,2,1
1,0,3,3,3,2,2,11,16,2,2,1
1,17,1,2,3,2,2,9,16,2,2,1
1,24,1,2,3,2,2,9,39,2,2,1
1,24,1,1,4,2,2,9,14,2,2,4
2,46,1,2,4,2,2,9,14,2,2,4
2,29,2,2,4,2,2,6,15,2,2,2
1,30,1,2,4,2,2,9,15,2,2,2
1,0,3,3,3,2,2,11,43,2,2,5
0,0,3,3,3,2,2,10,43,2,2,5
1,17,1,2,5,1,2,3,22,2,2,4
3,35,1,1,3,2,2,3,31,2,2,3
3,0,3,3,3,2,2,3,31,2,2,3
1,37,1,2,5,2,2,3,52,2,2,3
1,57,1,2,6,2,2,10,69,2,2,1
1,0,3,3,1,2,2,9,65,2,2,2
0,0,3,3,1,2,2,10,65,2,2,2
2,19,2,2,4,2,2,7,80,2,2,1
1,27,1,2,6,2,2,9,77,2,2,5
1,0,3,3,6,2,2,11,63,2,2,5
0,0,3,3,6,2,2,10,63,2,2,5
1,0,3,3,6,2,2,11,62,2,2,5
1,44,2,3,6,2,2,10,62,2,2,5
1,20,1,2,7,2,2,9,27,2,2,2
1,52,2,2,7,2,2,10,27,2,2,2
1,65,1,1,7,2,2,1,69,2,2,1
1,52,1,2,7,2,2,10,69,2,2,1
1,24,2,2,1,2,2,9,22,2,2,2
2,73,1,2,1,2,2,9,62,2,2,1
2,29,1,2,1,2,2,10,62,2,2,1
2,73,1,2,1,2,2,6,62,2,2,5
6,42,2,2,1,2,2,10,62,2,2,5
1,17,2,2,1,2,2,5,62,2,2,2
1,50,2,2,1,2,2,10,62,2,2,2
1,16,1,1,5,2,2,9,30,2,2,1
1,24,1,2,1,2,2,9,22,2,2,5
2,31,2,2,2,2,2,5,62,2,2,1
1,61,1,3,2,2,2,10,62,2,2,1
1,33,1,1,2,2,2,9,63,2,2,2
1,37,2,2,7,2,2,7,78,2,2,2
1,33,2,2,7,2,2,11,78,2,2,2
1,20,1,2,2,2,2,4,69,2,2,1
3,25,1,2,2,2,2,10,69,2,2,1
2,45,2,2,3,2,2,9,63,2,2,1
1,69,2,2,3,2,2,1,78,2,2,1
1,19,1,2,3,2,2,10,78,2,2,1
2,38,1,2,3,2,2,10,28,2,2,1
1,0,3,3,3,2,2,4,73,2,2,1
1,0,3,3,3,2,2,10,73,2,2,1
1,35,1,2,3,2,2,10,28,2,2,1
3,34,1,2,3,2,2,10,28,2,2,1
1,0,3,3,3,2,2,2,73,2,2,1
1,38,1,2,3,2,2,10,73,2,2,1
1,18,2,2,4,2,2,10,33,2,2,1
5,18,1,2,4,2,2,7,32,2,2,1
2,25,2,2,5,2,2,2,73,2,2,1
1,33,2,2,5,2,2,10,73,2,2,1
2,31,1,2,5,2,2,9,22,2,2,2
1,42,1,3,5,2,2,9,71,2,2,1
2,24,1,2,5,2,2,10,71,2,2,1
1,26,2,2,6,2,2,5,62,2,2,1
1,66,2,2,6,2,2,10,62,2,2,1
2,30,2,2,6,2,2,10,2,2,2,2
1,37,1,2,5,2,2,9,22,2,2,2
4,39,2,2,7,2,2,5,23,2,2,5
3,43,2,2,7,2,2,10,23,2,2,5
4,32,2,2,7,2,2,9,63,2,2,2
1,81,2,2,7,2,2,9,55,2,2,2
0,0,3,3,7,2,2,10,55,2,2,2
1,47,1,2,7,2,2,6,15,2,2,1
1,57,1,2,7,2,2,10,15,2,2,1
1,32,1,2,7,2,2,9,16,2,2,2
1,35,1,2,7,2,2,10,16,2,2,2
1,40,1,3,2,2,2,9,63,2,2,2
0,0,3,3,2,2,2,10,63,2,2,2
1,17,1,2,7,2,2,5,62,2,2,2
1,30,2,3,7,2,2,10,62,2,2,2
2,20,1,1,7,2,2,6,22,2,2,4
1,20,2,2,1,2,2,9,14,2,2,2
1,21,2,2,1,2,2,5,14,2,2,2
1,19,1,2,1,2,2,5,14,2,2,2
1,36,2,2,1,2,2,5,14,2,2,2
1,46,2,2,1,2,2,5,14,2,2,2
1,0,3,3,4,2,2,6,24,2,2,2
20,39,2,2,4,2,2,10,24,2,2,2
1,27,1,2,2,2,2,4,73,2,2,1
1,28,1,2,2,2,2,10,73,2,2,1
1,21,1,3,2,2,2,2,73,2,2,1
1,56,1,3,2,2,2,10,73,2,2,1
1,48,2,2,2,2,2,7,8,2,2,2
2,36,1,2,2,2,2,10,8,2,2,2
1,26,2,2,6,2,2,11,17,2,2,2
1,26,1,2,6,2,2,11,17,2,2,2
1,30,1,3,3,2,2,9,30,2,2,3
7,0,3,3,3,2,2,9,52,2,2,5
1,41,2,2,3,2,2,4,73,2,2,1
1,32,2,2,3,2,2,10,73,2,2,1
1,25,2,2,3,2,2,9,52,2,2,2
4,16,2,2,3,2,2,9,22,2,2,2
1,0,3,3,3,2,2,11,3,2,2,5
2,61,2,2,3,2,2,10,3,2,2,5
3,26,1,2,7,2,2,3,38,2,2,4
1,41,1,1,4,2,2,9,63,2,2,1
0,0,3,3,4,2,2,10,63,2,2,1
2,17,1,1,4,2,2,4,73,2,2,1
1,28,2,2,4,2,2,10,73,2,2,1
1,32,2,2,5,2,2,4,73,2,2,1
